Datetime,AAPL,GOOG,MSFT
2025-09-30 14:34:00+00:00,255.07000732421875,240.69000244140625,513.1849975585938
2025-09-30 14:35:00+00:00,255.11000061035156,240.57940673828125,513.3300170898438
2025-09-30 14:36:00+00:00,254.89999389648438,240.64999389648438,513.2186279296875
2025-09-30 14:37:00+00:00,255.0449981689453,240.77999877929688,513.3800048828125
2025-09-30 14:38:00+00:00,255.0684051513672,240.80999755859375,513.3300170898438
2025-09-30 14:39:00+00:00,254.8737030029297,240.86000061035156,513.1950073242188
2025-09-30 14:40:00+00:00,254.7899932861328,241.3699951171875,513.6300048828125
2025-09-30 14:41:00+00:00,254.92990112304688,241.44000244140625,514.2000122070312
2025-09-30 14:42:00+00:00,255.08999633789062,241.34500122070312,514.489990234375
2025-09-30 14:43:00+00:00,254.94500732421875,241.32000732421875,514.0499877929688
2025-09-30 14:44:00+00:00,255.36000061035156,241.33999633789062,514.3800048828125
2025-09-30 14:45:00+00:00,255.3798065185547,241.25999450683594,514.8842163085938
2025-09-30 14:46:00+00:00,255.23500061035156,240.90939331054688,515.6199951171875
2025-09-30 14:47:00+00:00,255.22000122070312,241.14999389648438,515.3499755859375
2025-09-30 14:48:00+00:00,255.4550018310547,241.4033966064453,516.02001953125
2025-09-30 14:49:00+00:00,255.35499572753906,241.30999755859375,515.6296997070312
2025-09-30 14:50:00+00:00,255.3800048828125,241.35000610351562,515.9400024414062
2025-09-30 14:51:00+00:00,255.32000732421875,241.30999755859375,515.9600219726562
2025-09-30 14:52:00+00:00,255.2449951171875,241.33999633789062,516.239990234375
2025-09-30 14:53:00+00:00,255.14999389648438,241.33999633789062,516.4400024414062
2025-09-30 14:54:00+00:00,255.08999633789062,241.13999938964844,516.22998046875
2025-09-30 14:55:00+00:00,255.27499389648438,241.3000030517578,516.4500122070312
2025-09-30 14:56:00+00:00,255.26980590820312,241.4499969482422,516.0499877929688
2025-09-30 14:57:00+00:00,255.19000244140625,241.34500122070312,516.469970703125
2025-09-30 14:58:00+00:00,255.35009765625,241.4199981689453,516.5750122070312
2025-09-30 14:59:00+00:00,255.5,241.7042999267578,516.708984375
2025-09-30 15:00:00+00:00,255.5500030517578,241.7899932861328,516.9500122070312
2025-09-30 15:01:00+00:00,255.58999633789062,241.5500030517578,517.39501953125
2025-09-30 15:02:00+00:00,255.49000549316406,241.33999633789062,517.22998046875
2025-09-30 15:03:00+00:00,255.3249969482422,241.47000122070312,517.5
2025-09-30 15:04:00+00:00,255.3300018310547,241.4600067138672,517.4849853515625
2025-09-30 15:05:00+00:00,255.39990234375,241.4199981689453,517.3499755859375
2025-09-30 15:06:00+00:00,255.21299743652344,241.36000061035156,517.2061157226562
2025-09-30 15:07:00+00:00,255.27000427246094,241.13499450683594,517.3900146484375
2025-09-30 15:08:00+00:00,255.35000610351562,241.22740173339844,517.2550048828125
2025-09-30 15:09:00+00:00,255.11000061035156,241.31300354003906,517.1400146484375
2025-09-30 15:10:00+00:00,254.8800048828125,241.27999877929688,517.094970703125
2025-09-30 15:11:00+00:00,254.6613006591797,240.9600067138672,516.4000244140625
2025-09-30 15:12:00+00:00,254.74000549316406,241.1999969482422,516.4285888671875
2025-09-30 15:13:00+00:00,254.67999267578125,241.33140563964844,516.2000122070312
2025-09-30 15:14:00+00:00,254.4949951171875,241.18499755859375,515.8900146484375
2025-09-30 15:15:00+00:00,254.5399932861328,241.26499938964844,515.9249877929688
2025-09-30 15:16:00+00:00,254.58999633789062,241.26100158691406,515.8499755859375
2025-09-30 15:17:00+00:00,254.64779663085938,241.31500244140625,515.8499755859375
2025-09-30 15:18:00+00:00,254.5399932861328,241.33999633789062,515.77001953125
2025-09-30 15:19:00+00:00,254.50999450683594,241.25999450683594,516.029296875
2025-09-30 15:20:00+00:00,254.38929748535156,241.1728973388672,515.75
2025-09-30 15:21:00+00:00,254.39019775390625,241.05999755859375,515.7000122070312
2025-09-30 15:22:00+00:00,254.2899932861328,240.9199981689453,515.72998046875
2025-09-30 15:23:00+00:00,254.29989624023438,240.80999755859375,515.8900146484375
2025-09-30 15:24:00+00:00,254.2183074951172,240.76499938964844,515.7899780273438
2025-09-30 15:25:00+00:00,254.07000732421875,240.52000427246094,515.47998046875
2025-09-30 15:26:00+00:00,254.02999877929688,240.33999633789062,515.4400024414062
2025-09-30 15:27:00+00:00,254.02000427246094,240.19500732421875,515.1699829101562
2025-09-30 15:28:00+00:00,254.10000610351562,240.14999389648438,514.8599853515625
2025-09-30 15:29:00+00:00,254.22000122070312,240.22999572753906,514.6500244140625
2025-09-30 15:30:00+00:00,254.3300018310547,240.22000122070312,514.7301025390625
2025-09-30 15:31:00+00:00,254.58999633789062,240.42999267578125,515.2999877929688
2025-09-30 15:32:00+00:00,254.74000549316406,240.6699981689453,515.594970703125
2025-09-30 15:33:00+00:00,254.72500610351562,240.57000732421875,515.5050048828125
2025-09-30 15:34:00+00:00,254.7899932861328,240.57400512695312,515.469970703125
2025-09-30 15:35:00+00:00,254.74560546875,240.4949951171875,514.9400024414062
2025-09-30 15:36:00+00:00,254.64500427246094,240.4600067138672,515.0847778320312
2025-09-30 15:37:00+00:00,254.52999877929688,240.3800048828125,514.9500122070312
2025-09-30 15:38:00+00:00,254.57000732421875,240.5399932861328,514.7449951171875
2025-09-30 15:39:00+00:00,254.63999938964844,240.5,514.7949829101562
2025-09-30 15:40:00+00:00,254.77479553222656,240.49000549316406,515.3200073242188
2025-09-30 15:41:00+00:00,254.7050018310547,240.64500427246094,515.22998046875
2025-09-30 15:42:00+00:00,254.7550048828125,241.00999450683594,515.25
2025-09-30 15:43:00+00:00,254.5399932861328,241.14500427246094,515.125
2025-09-30 15:44:00+00:00,254.54319763183594,241.2100067138672,515.0999755859375
2025-09-30 15:45:00+00:00,254.60000610351562,241.27459716796875,515.22998046875
2025-09-30 15:46:00+00:00,254.5800018310547,241.22000122070312,514.8599853515625
2025-09-30 15:47:00+00:00,254.4073944091797,241.13119506835938,514.6799926757812
2025-09-30 15:48:00+00:00,254.3699951171875,241.2967987060547,514.8200073242188
2025-09-30 15:49:00+00:00,254.51499938964844,241.52000427246094,515.3300170898438
2025-09-30 15:50:00+00:00,254.47500610351562,241.57000732421875,515.280029296875
2025-09-30 15:51:00+00:00,254.6699981689453,241.55999755859375,515.719970703125
2025-09-30 15:52:00+00:00,254.6699981689453,241.52000427246094,515.6300048828125
2025-09-30 15:53:00+00:00,254.72999572753906,241.5449981689453,515.9000244140625
2025-09-30 15:54:00+00:00,254.7100067138672,241.55999755859375,515.75
2025-09-30 15:55:00+00:00,254.72000122070312,241.66000366210938,515.6417846679688
2025-09-30 15:56:00+00:00,254.66000366210938,241.6999969482422,515.4199829101562
2025-09-30 15:57:00+00:00,254.8350067138672,241.8699951171875,515.6300048828125
2025-09-30 15:58:00+00:00,254.7949981689453,241.9149932861328,515.9199829101562
2025-09-30 15:59:00+00:00,254.7100067138672,241.8699951171875,515.9400024414062
2025-09-30 16:00:00+00:00,254.6649932861328,241.6999969482422,515.97998046875
2025-09-30 16:01:00+00:00,254.58999633789062,241.73739624023438,516.1500244140625
2025-09-30 16:02:00+00:00,254.5399932861328,241.6699981689453,515.7750244140625
2025-09-30 16:03:00+00:00,254.5399932861328,241.74000549316406,515.864990234375
2025-09-30 16:04:00+00:00,254.60870361328125,241.6999969482422,515.8400268554688
2025-09-30 16:05:00+00:00,254.55999755859375,241.70399475097656,515.7222900390625
2025-09-30 16:06:00+00:00,254.64999389648438,241.7899932861328,515.80078125
2025-09-30 16:07:00+00:00,254.60000610351562,241.69000244140625,515.7899780273438
2025-09-30 16:08:00+00:00,254.52000427246094,241.6199951171875,515.5902709960938
2025-09-30 16:09:00+00:00,254.59500122070312,241.74859619140625,515.7000122070312
2025-09-30 16:10:00+00:00,254.55999755859375,241.72999572753906,515.7399291992188
2025-09-30 16:11:00+00:00,254.4613037109375,241.7949981689453,515.6099853515625
2025-09-30 16:12:00+00:00,254.4149932861328,241.72000122070312,515.4000244140625
2025-09-30 16:13:00+00:00,254.44000244140625,241.66000366210938,515.27001953125
2025-09-30 16:14:00+00:00,254.47999572753906,241.6999969482422,515.3049926757812
2025-09-30 16:15:00+00:00,254.52499389648438,241.77999877929688,515.3779907226562
2025-09-30 16:16:00+00:00,254.5800018310547,241.75999450683594,515.3350219726562
2025-09-30 16:17:00+00:00,254.625,241.6999969482422,515.6900024414062
2025-09-30 16:18:00+00:00,254.60000610351562,241.78500366210938,516.010009765625
2025-09-30 16:19:00+00:00,254.55499267578125,241.8000030517578,516.1599731445312
2025-09-30 16:20:00+00:00,254.75,241.9001007080078,516.3400268554688
2025-09-30 16:21:00+00:00,254.8800048828125,242.13499450683594,516.7999877929688
2025-09-30 16:22:00+00:00,254.80999755859375,241.94000244140625,516.5700073242188
2025-09-30 16:23:00+00:00,254.7122039794922,241.8350067138672,516.3499755859375
2025-09-30 16:24:00+00:00,254.66000366210938,241.76499938964844,516.0999755859375
2025-09-30 16:25:00+00:00,254.67999267578125,241.76499938964844,516.1599731445312
2025-09-30 16:26:00+00:00,254.49000549316406,241.7100067138672,515.8812255859375
2025-09-30 16:27:00+00:00,254.55999755859375,241.8000030517578,515.7999877929688
2025-09-30 16:28:00+00:00,254.60000610351562,241.86000061035156,515.9652709960938
2025-09-30 16:29:00+00:00,254.53509521484375,241.83999633789062,515.864990234375
2025-09-30 16:30:00+00:00,254.6300048828125,242.0615997314453,515.885009765625
2025-09-30 16:31:00+00:00,254.57000732421875,241.97500610351562,515.6900024414062
2025-09-30 16:32:00+00:00,254.63999938964844,241.94500732421875,515.7899780273438
2025-09-30 16:33:00+00:00,254.60000610351562,242.08729553222656,515.7249755859375
2025-09-30 16:34:00+00:00,254.61000061035156,241.9499969482422,515.6300048828125
2025-09-30 16:35:00+00:00,254.57000732421875,242.00999450683594,515.7249755859375
2025-09-30 16:36:00+00:00,254.55450439453125,241.99000549316406,515.6500244140625
2025-09-30 16:37:00+00:00,254.5500030517578,242.0,515.655029296875
2025-09-30 16:38:00+00:00,254.49000549316406,241.8300018310547,515.6699829101562
2025-09-30 16:39:00+00:00,254.5240020751953,241.82000732421875,515.6300048828125
2025-09-30 16:40:00+00:00,254.52000427246094,241.6800994873047,515.6699829101562
2025-09-30 16:41:00+00:00,254.47999572753906,241.77999877929688,515.6500244140625
2025-09-30 16:42:00+00:00,254.3699951171875,241.80499267578125,515.4500122070312
2025-09-30 16:43:00+00:00,254.42999267578125,241.82000732421875,515.5186767578125
2025-09-30 16:44:00+00:00,254.47999572753906,241.9250030517578,515.7100219726562
2025-09-30 16:45:00+00:00,254.47999572753906,241.8300018310547,515.7100219726562
2025-09-30 16:46:00+00:00,254.35000610351562,241.7100067138672,515.4500122070312
2025-09-30 16:47:00+00:00,254.3000030517578,241.75999450683594,515.22998046875
2025-09-30 16:48:00+00:00,254.2899932861328,241.6999969482422,515.1199951171875
2025-09-30 16:49:00+00:00,254.30690002441406,241.7700958251953,515.1400146484375
2025-09-30 16:50:00+00:00,254.30999755859375,241.8699951171875,515.3255004882812
2025-09-30 16:51:00+00:00,254.27000427246094,241.81869506835938,515.219970703125
2025-09-30 16:52:00+00:00,254.28500366210938,241.8800048828125,515.3400268554688
2025-09-30 16:53:00+00:00,254.24380493164062,241.9149932861328,515.260009765625
2025-09-30 16:54:00+00:00,254.1300048828125,241.88499450683594,515.239990234375
2025-09-30 16:55:00+00:00,254.13099670410156,241.8300018310547,515.25
2025-09-30 16:56:00+00:00,254.14999389648438,241.8800048828125,515.3250122070312
2025-09-30 16:57:00+00:00,254.16000366210938,241.86000061035156,515.3599853515625
2025-09-30 16:58:00+00:00,254.07000732421875,241.94000244140625,515.4099731445312
2025-09-30 16:59:00+00:00,254.07989501953125,242.08999633789062,515.47998046875
2025-09-30 17:00:00+00:00,254.02999877929688,241.99000549316406,515.260009765625
2025-09-30 17:01:00+00:00,254.13999938964844,242.08999633789062,515.3200073242188
2025-09-30 17:02:00+00:00,254.2100067138672,242.2100067138672,515.3200073242188
2025-09-30 17:03:00+00:00,254.05499267578125,242.22000122070312,515.25
2025-09-30 17:04:00+00:00,254.10000610351562,242.39999389648438,515.2449951171875
2025-09-30 17:05:00+00:00,254.14999389648438,242.30499267578125,515.3200073242188
2025-09-30 17:06:00+00:00,254.03500366210938,242.21859741210938,515.1699829101562
2025-09-30 17:07:00+00:00,254.05999755859375,242.1999969482422,514.9099731445312
2025-09-30 17:08:00+00:00,254.06500244140625,242.2050018310547,515.0499877929688
2025-09-30 17:09:00+00:00,254.0500030517578,242.05999755859375,515.02001953125
2025-09-30 17:10:00+00:00,253.781005859375,241.94000244140625,514.8900146484375
2025-09-30 17:11:00+00:00,253.66000366210938,241.9250030517578,514.7100219726562
2025-09-30 17:12:00+00:00,253.52000427246094,241.93499755859375,514.8300170898438
2025-09-30 17:13:00+00:00,253.50999450683594,241.89999389648438,515.1199951171875
2025-09-30 17:14:00+00:00,253.56500244140625,242.11000061035156,515.1599731445312
2025-09-30 17:15:00+00:00,253.42990112304688,242.0399932861328,515.2000122070312
2025-09-30 17:16:00+00:00,253.3699951171875,241.83999633789062,515.3150024414062
2025-09-30 17:17:00+00:00,253.4199981689453,242.02999877929688,515.4199829101562
2025-09-30 17:18:00+00:00,253.41000366210938,242.05999755859375,515.5640258789062
2025-09-30 17:19:00+00:00,253.375,242.0,515.6950073242188
2025-09-30 17:20:00+00:00,253.50999450683594,241.89999389648438,515.5900268554688
2025-09-30 17:21:00+00:00,253.38499450683594,241.76739501953125,515.3350219726562
2025-09-30 17:22:00+00:00,253.43499755859375,241.80999755859375,515.3991088867188
2025-09-30 17:23:00+00:00,253.4199981689453,241.64999389648438,515.247802734375
2025-09-30 17:24:00+00:00,253.41969299316406,241.49000549316406,515.0599975585938
2025-09-30 17:25:00+00:00,253.57000732421875,241.5850067138672,515.219970703125
2025-09-30 17:26:00+00:00,253.44000244140625,241.46609497070312,514.8900146484375
2025-09-30 17:27:00+00:00,253.5850067138672,241.33999633789062,514.8599853515625
2025-09-30 17:28:00+00:00,253.625,241.38999938964844,514.7349853515625
2025-09-30 17:29:00+00:00,253.73500061035156,241.57000732421875,514.9600219726562
2025-09-30 17:30:00+00:00,253.63040161132812,241.52499389648438,514.8499755859375
2025-09-30 17:31:00+00:00,253.66000366210938,241.5,514.780029296875
2025-09-30 17:32:00+00:00,253.7200927734375,241.5050048828125,514.9000244140625
2025-09-30 17:33:00+00:00,253.7899932861328,241.47999572753906,514.85498046875
2025-09-30 17:34:00+00:00,253.81500244140625,241.5,514.969970703125
2025-09-30 17:35:00+00:00,253.85000610351562,241.63999938964844,515.2050170898438
2025-09-30 17:36:00+00:00,253.72000122070312,241.5,514.8699951171875
2025-09-30 17:37:00+00:00,253.68499755859375,241.5500030517578,514.780029296875
2025-09-30 17:38:00+00:00,253.72000122070312,241.52999877929688,514.9000244140625
2025-09-30 17:39:00+00:00,253.67999267578125,241.55999755859375,514.9500122070312
2025-09-30 17:40:00+00:00,253.80999755859375,241.6699981689453,515.1300048828125
2025-09-30 17:41:00+00:00,253.86500549316406,241.69000244140625,515.0999755859375
2025-09-30 17:42:00+00:00,253.80999755859375,241.72000122070312,514.9400024414062
2025-09-30 17:43:00+00:00,253.80999755859375,241.7899932861328,515.1749877929688
2025-09-30 17:44:00+00:00,253.8000030517578,241.7100067138672,514.969970703125
2025-09-30 17:45:00+00:00,253.8800048828125,241.80999755859375,515.1400146484375
2025-09-30 17:46:00+00:00,253.88999938964844,241.88999938964844,515.1900024414062
2025-09-30 17:47:00+00:00,253.84500122070312,241.8800048828125,515.0750122070312
2025-09-30 17:48:00+00:00,253.8800048828125,241.89700317382812,515.1099853515625
2025-09-30 17:49:00+00:00,253.91000366210938,241.84950256347656,515.0700073242188
2025-09-30 17:50:00+00:00,253.91090393066406,242.0,515.3250122070312
2025-09-30 17:51:00+00:00,253.90040588378906,241.9813995361328,515.47998046875
2025-09-30 17:52:00+00:00,253.85000610351562,241.8800048828125,515.3499755859375
2025-09-30 17:53:00+00:00,253.92999267578125,241.85000610351562,515.4027709960938
2025-09-30 17:54:00+00:00,253.88999938964844,241.8300018310547,515.52001953125
2025-09-30 17:55:00+00:00,253.82940673828125,241.64999389648438,515.27001953125
2025-09-30 17:56:00+00:00,253.7801055908203,241.49000549316406,515.219970703125
2025-09-30 17:57:00+00:00,253.875,241.4499969482422,515.3809204101562
2025-09-30 17:58:00+00:00,253.8300018310547,241.38999938964844,515.27001953125
2025-09-30 17:59:00+00:00,253.72500610351562,241.31500244140625,515.1500244140625
2025-09-30 18:00:00+00:00,253.6929931640625,241.3000030517578,514.9949951171875
2025-09-30 18:01:00+00:00,253.60020446777344,241.31939697265625,514.64501953125
2025-09-30 18:02:00+00:00,253.58999633789062,241.30999755859375,514.4400024414062
2025-09-30 18:03:00+00:00,253.61500549316406,241.4600067138672,514.3800048828125
2025-09-30 18:04:00+00:00,253.57000732421875,241.44000244140625,514.3699951171875
2025-09-30 18:05:00+00:00,253.61000061035156,241.50999450683594,514.5650024414062
2025-09-30 18:06:00+00:00,253.5800018310547,241.5850067138672,514.7800903320312
2025-09-30 18:07:00+00:00,253.63999938964844,241.523193359375,514.8099975585938
2025-09-30 18:08:00+00:00,253.75,241.5399932861328,515.0499877929688
2025-09-30 18:09:00+00:00,253.70370483398438,241.5800018310547,515.239990234375
2025-09-30 18:10:00+00:00,253.80999755859375,241.69000244140625,515.5499267578125
2025-09-30 18:11:00+00:00,253.81399536132812,241.72000122070312,515.5465698242188
2025-09-30 18:12:00+00:00,253.85000610351562,241.75,515.6099853515625
2025-09-30 18:13:00+00:00,253.80999755859375,241.76499938964844,515.7050170898438
2025-09-30 18:14:00+00:00,253.8000030517578,241.75,515.8699951171875
2025-09-30 18:15:00+00:00,253.8699951171875,241.77000427246094,516.1500244140625
2025-09-30 18:16:00+00:00,253.72999572753906,241.60000610351562,515.864990234375
2025-09-30 18:17:00+00:00,253.72999572753906,241.47500610351562,515.760009765625
2025-09-30 18:18:00+00:00,253.60629272460938,241.47999572753906,515.8770751953125
2025-09-30 18:19:00+00:00,253.66250610351562,241.52999877929688,515.9401245117188
2025-09-30 18:20:00+00:00,253.58990478515625,241.58999633789062,516.2100219726562
2025-09-30 18:21:00+00:00,253.5,241.49429321289062,516.3400268554688
2025-09-30 18:22:00+00:00,253.26199340820312,241.55999755859375,516.530029296875
2025-09-30 18:23:00+00:00,253.15029907226562,241.4949951171875,516.8699951171875
2025-09-30 18:24:00+00:00,253.27310180664062,241.568603515625,516.8300170898438
2025-09-30 18:25:00+00:00,253.35000610351562,241.61000061035156,516.8239135742188
2025-09-30 18:26:00+00:00,253.44009399414062,241.58999633789062,516.8400268554688
2025-09-30 18:27:00+00:00,253.3699951171875,241.6112060546875,516.72998046875
2025-09-30 18:28:00+00:00,253.27999877929688,241.5500030517578,516.780029296875
2025-09-30 18:29:00+00:00,253.33999633789062,241.69000244140625,516.9530029296875
2025-09-30 18:30:00+00:00,253.3903045654297,241.69500732421875,516.8250122070312
2025-09-30 18:31:00+00:00,253.42999267578125,241.64500427246094,516.719970703125
2025-09-30 18:32:00+00:00,253.38999938964844,241.72000122070312,516.7849731445312
2025-09-30 18:33:00+00:00,253.375,241.7100067138672,516.4249877929688
2025-09-30 18:34:00+00:00,253.4600067138672,241.76499938964844,516.39501953125
2025-09-30 18:35:00+00:00,253.42999267578125,241.77999877929688,516.4608154296875
2025-09-30 18:36:00+00:00,253.37559509277344,241.7899932861328,516.47998046875
2025-09-30 18:37:00+00:00,253.49000549316406,241.77999877929688,516.6099853515625
2025-09-30 18:38:00+00:00,253.5050048828125,241.76499938964844,516.72998046875
2025-09-30 18:39:00+00:00,253.50999450683594,241.8350067138672,516.4600219726562
2025-09-30 18:40:00+00:00,253.55780029296875,241.83999633789062,516.52001953125
2025-09-30 18:41:00+00:00,253.74000549316406,241.86000061035156,516.530029296875
2025-09-30 18:42:00+00:00,253.7183074951172,241.9250030517578,516.530029296875
2025-09-30 18:43:00+00:00,253.80499267578125,242.00999450683594,516.8150024414062
2025-09-30 18:44:00+00:00,253.8372039794922,242.11000061035156,516.940185546875
2025-09-30 18:45:00+00:00,253.8000030517578,242.1053924560547,517.0650024414062
2025-09-30 18:46:00+00:00,253.86000061035156,242.14999389648438,517.0784912109375
2025-09-30 18:47:00+00:00,254.02999877929688,242.22999572753906,517.25
2025-09-30 18:48:00+00:00,254.02499389648438,242.1699981689453,517.3200073242188
2025-09-30 18:49:00+00:00,254.0500030517578,242.2292938232422,517.5499877929688
2025-09-30 18:50:00+00:00,254.03250122070312,242.1746063232422,517.3499755859375
2025-09-30 18:51:00+00:00,254.0906982421875,242.25999450683594,517.5150146484375
2025-09-30 18:52:00+00:00,254.06500244140625,242.27499389648438,517.5999755859375
2025-09-30 18:53:00+00:00,254.05999755859375,242.19740295410156,517.4550170898438
2025-09-30 18:54:00+00:00,254.0500030517578,242.1999969482422,517.530029296875
2025-09-30 18:55:00+00:00,254.12510681152344,242.14999389648438,517.75
2025-09-30 18:56:00+00:00,254.08999633789062,242.16000366210938,517.7249755859375
2025-09-30 18:57:00+00:00,254.1876983642578,242.2100067138672,517.760009765625
2025-09-30 18:58:00+00:00,254.22500610351562,242.08999633789062,517.8900146484375
2025-09-30 18:59:00+00:00,254.19000244140625,241.7949981689453,517.7349853515625
2025-09-30 19:00:00+00:00,254.19000244140625,241.9250030517578,517.77001953125
2025-09-30 19:01:00+00:00,254.07000732421875,241.94500732421875,517.8099975585938
2025-09-30 19:02:00+00:00,254.14999389648438,242.02999877929688,517.9600219726562
2025-09-30 19:03:00+00:00,254.22000122070312,241.9199981689453,517.6672973632812
2025-09-30 19:04:00+00:00,254.14999389648438,241.8800048828125,517.22998046875
2025-09-30 19:05:00+00:00,254.07000732421875,241.99000549316406,517.2100219726562
2025-09-30 19:06:00+00:00,254.03700256347656,241.96499633789062,516.8563842773438
2025-09-30 19:07:00+00:00,254.0399932861328,242.0135040283203,516.965576171875
2025-09-30 19:08:00+00:00,254.08999633789062,242.0500946044922,516.8800048828125
2025-09-30 19:09:00+00:00,253.99220275878906,242.0948944091797,516.8200073242188
2025-09-30 19:10:00+00:00,254.0500030517578,242.08999633789062,516.8599853515625
2025-09-30 19:11:00+00:00,253.88299560546875,242.02999877929688,516.52001953125
2025-09-30 19:12:00+00:00,253.72500610351562,242.1649932861328,516.5383911132812
2025-09-30 19:13:00+00:00,253.6750030517578,242.2989959716797,516.4000244140625
2025-09-30 19:14:00+00:00,253.6750030517578,242.36000061035156,516.5599975585938
2025-09-30 19:15:00+00:00,253.66000366210938,242.4199981689453,516.6599731445312
