Datetime,AAPL,GOOG,MSFT
2025-08-29 15:43:00+00:00,232.2198028564453,212.67999267578125,507.8999938964844
2025-08-29 15:44:00+00:00,232.13999938964844,212.67869567871094,507.8399963378906
2025-08-29 15:45:00+00:00,232.02000427246094,212.57119750976562,507.8500061035156
2025-08-29 15:46:00+00:00,231.85000610351562,212.5500030517578,507.760009765625
2025-08-29 15:47:00+00:00,231.90660095214844,212.55999755859375,507.54998779296875
2025-08-29 15:48:00+00:00,231.83749389648438,212.5500030517578,507.7149963378906
2025-08-29 15:49:00+00:00,231.8249969482422,212.47999572753906,507.7099914550781
2025-08-29 15:50:00+00:00,231.67999267578125,212.33999633789062,507.5350036621094
2025-08-29 15:51:00+00:00,231.77999877929688,212.36000061035156,507.6499938964844
2025-08-29 15:52:00+00:00,231.9600067138672,212.31500244140625,507.5299987792969
2025-08-29 15:53:00+00:00,231.61500549316406,212.3300018310547,507.57000732421875
2025-08-29 15:54:00+00:00,231.75999450683594,212.47999572753906,507.4150085449219
2025-08-29 15:55:00+00:00,231.68499755859375,212.4499969482422,507.1300048828125
2025-08-29 15:56:00+00:00,231.4199981689453,212.34140014648438,507.2799987792969
2025-08-29 15:57:00+00:00,231.57000732421875,212.25999450683594,507.32000732421875
2025-08-29 15:58:00+00:00,231.52999877929688,212.13999938964844,507.2149963378906
2025-08-29 15:59:00+00:00,231.773193359375,212.25,507.25
2025-08-29 16:00:00+00:00,231.82000732421875,212.3699951171875,507.75
2025-08-29 16:01:00+00:00,231.80999755859375,212.36000061035156,507.82501220703125
2025-08-29 16:02:00+00:00,231.98300170898438,212.39500427246094,507.7749938964844
2025-08-29 16:03:00+00:00,232.00990295410156,212.4250030517578,507.79998779296875
2025-08-29 16:04:00+00:00,231.9199981689453,212.3800048828125,507.80499267578125
2025-08-29 16:05:00+00:00,231.8300018310547,212.30999755859375,507.5
2025-08-29 16:06:00+00:00,231.9600067138672,212.3800048828125,507.5
2025-08-29 16:07:00+00:00,232.14999389648438,212.32000732421875,507.489990234375
2025-08-29 16:08:00+00:00,232.10000610351562,212.38999938964844,507.6600036621094
2025-08-29 16:09:00+00:00,232.06500244140625,212.46800231933594,507.7200012207031
2025-08-29 16:10:00+00:00,232.16000366210938,212.38999938964844,507.8800048828125
2025-08-29 16:11:00+00:00,232.22999572753906,212.42999267578125,507.8999938964844
2025-08-29 16:12:00+00:00,232.27000427246094,212.5500030517578,507.9150085449219
2025-08-29 16:13:00+00:00,232.36000061035156,212.610107421875,508.0400085449219
2025-08-29 16:14:00+00:00,232.36590576171875,212.6199951171875,508.0082092285156
2025-08-29 16:15:00+00:00,232.39500427246094,212.6699981689453,507.93011474609375
2025-08-29 16:16:00+00:00,232.49000549316406,212.64840698242188,507.9599914550781
2025-08-29 16:17:00+00:00,232.50999450683594,212.62049865722656,507.92498779296875
2025-08-29 16:18:00+00:00,232.42999267578125,212.5500946044922,507.7349853515625
2025-08-29 16:19:00+00:00,232.52000427246094,212.69839477539062,507.6600036621094
2025-08-29 16:20:00+00:00,232.51499938964844,212.75,507.7699890136719
2025-08-29 16:21:00+00:00,232.52000427246094,212.80999755859375,507.8599853515625
2025-08-29 16:22:00+00:00,232.4600067138672,212.7050018310547,507.7294006347656
2025-08-29 16:23:00+00:00,232.5050048828125,212.7050018310547,507.80499267578125
2025-08-29 16:24:00+00:00,232.60000610351562,212.63999938964844,507.9200134277344
2025-08-29 16:25:00+00:00,232.49000549316406,212.6999969482422,507.95001220703125
2025-08-29 16:26:00+00:00,232.5399932861328,212.6300048828125,507.7799987792969
2025-08-29 16:27:00+00:00,232.4010009765625,212.52999877929688,507.4549865722656
2025-08-29 16:28:00+00:00,232.4600067138672,212.58999633789062,507.68499755859375
2025-08-29 16:29:00+00:00,232.5,212.6999969482422,507.42999267578125
2025-08-29 16:30:00+00:00,232.75999450683594,212.80499267578125,507.3800048828125
2025-08-29 16:31:00+00:00,232.86000061035156,212.85000610351562,507.4649963378906
2025-08-29 16:32:00+00:00,232.80499267578125,212.89999389648438,507.6549987792969
2025-08-29 16:33:00+00:00,232.8300018310547,212.81570434570312,507.8888854980469
2025-08-29 16:34:00+00:00,232.8000030517578,212.8300018310547,507.8999938964844
2025-08-29 16:35:00+00:00,232.92999267578125,212.75059509277344,507.97198486328125
2025-08-29 16:36:00+00:00,232.85000610351562,212.75999450683594,507.8599853515625
2025-08-29 16:37:00+00:00,232.7700958251953,212.75,507.9700012207031
2025-08-29 16:38:00+00:00,232.8000030517578,212.8800048828125,508.30999755859375
2025-08-29 16:39:00+00:00,232.72349548339844,212.9447021484375,508.4150085449219
2025-08-29 16:40:00+00:00,232.74000549316406,212.9600067138672,508.3299865722656
2025-08-29 16:41:00+00:00,232.77000427246094,212.92999267578125,508.30999755859375
2025-08-29 16:42:00+00:00,232.8000030517578,212.94500732421875,508.2149963378906
2025-08-29 16:43:00+00:00,232.72999572753906,212.92999267578125,508.2300109863281
2025-08-29 16:44:00+00:00,232.77000427246094,212.9257049560547,508.1863098144531
2025-08-29 16:45:00+00:00,232.75999450683594,212.89999389648438,508.2799987792969
2025-08-29 16:46:00+00:00,232.8406982421875,212.9550018310547,508.4200134277344
2025-08-29 16:47:00+00:00,232.77999877929688,212.83999633789062,508.3699951171875
2025-08-29 16:48:00+00:00,232.87350463867188,212.91000366210938,508.30999755859375
2025-08-29 16:49:00+00:00,232.7729949951172,212.8350067138672,508.1300048828125
2025-08-29 16:50:00+00:00,232.8000030517578,212.86500549316406,508.04998779296875
2025-08-29 16:51:00+00:00,232.77999877929688,212.86500549316406,508.0299987792969
2025-08-29 16:52:00+00:00,232.81500244140625,212.85000610351562,508.07000732421875
2025-08-29 16:53:00+00:00,232.85499572753906,212.82000732421875,508.19000244140625
2025-08-29 16:54:00+00:00,232.88999938964844,212.84100341796875,508.239990234375
2025-08-29 16:55:00+00:00,232.89540100097656,212.88650512695312,508.25
2025-08-29 16:56:00+00:00,232.88999938964844,212.9499969482422,508.5000915527344
2025-08-29 16:57:00+00:00,232.94000244140625,213.00999450683594,508.63519287109375
2025-08-29 16:58:00+00:00,232.88999938964844,212.97000122070312,508.739990234375
2025-08-29 16:59:00+00:00,232.86000061035156,212.88999938964844,508.6700134277344
2025-08-29 17:00:00+00:00,232.77000427246094,212.6414031982422,508.20001220703125
2025-08-29 17:01:00+00:00,232.7449951171875,212.55499267578125,508.1099853515625
2025-08-29 17:02:00+00:00,232.63499450683594,212.57000732421875,508.1449890136719
2025-08-29 17:03:00+00:00,232.63079833984375,212.49000549316406,508.1199951171875
2025-08-29 17:04:00+00:00,232.42080688476562,212.3699951171875,507.9049987792969
2025-08-29 17:05:00+00:00,232.3542022705078,212.38999938964844,508.19000244140625
2025-08-29 17:06:00+00:00,232.41000366210938,212.41000366210938,508.2799987792969
2025-08-29 17:07:00+00:00,232.3802032470703,212.38999938964844,508.20001220703125
2025-08-29 17:08:00+00:00,232.47999572753906,212.322998046875,508.1944885253906
2025-08-29 17:09:00+00:00,232.49969482421875,212.39999389648438,508.05999755859375
2025-08-29 17:10:00+00:00,232.37510681152344,212.4199981689453,507.8599853515625
2025-08-29 17:11:00+00:00,232.25,212.33299255371094,507.6099853515625
2025-08-29 17:12:00+00:00,232.33999633789062,212.38999938964844,507.7300109863281
2025-08-29 17:13:00+00:00,232.27999877929688,212.3249969482422,507.5450134277344
2025-08-29 17:14:00+00:00,232.25999450683594,212.30999755859375,507.5299987792969
2025-08-29 17:15:00+00:00,232.16839599609375,212.2100067138672,507.402099609375
2025-08-29 17:16:00+00:00,232.1300048828125,212.16000366210938,507.45001220703125
2025-08-29 17:17:00+00:00,232.05999755859375,212.1199951171875,507.4200134277344
2025-08-29 17:18:00+00:00,232.07000732421875,212.1999969482422,507.5299987792969
2025-08-29 17:19:00+00:00,231.9969024658203,212.25999450683594,507.7998962402344
2025-08-29 17:20:00+00:00,232.0500030517578,212.3433074951172,507.92498779296875
2025-08-29 17:21:00+00:00,232.09979248046875,212.39500427246094,508.1600036621094
2025-08-29 17:22:00+00:00,232.1300048828125,212.3905029296875,508.1700134277344
2025-08-29 17:23:00+00:00,232.02999877929688,212.33999633789062,508.1300048828125
2025-08-29 17:24:00+00:00,232.0850067138672,212.38499450683594,508.1600036621094
2025-08-29 17:25:00+00:00,232.0572967529297,212.375,508.13751220703125
2025-08-29 17:26:00+00:00,232.08999633789062,212.30999755859375,508.2449951171875
2025-08-29 17:27:00+00:00,232.0800018310547,212.36500549316406,508.1000061035156
2025-08-29 17:28:00+00:00,232.06700134277344,212.3699951171875,508.2099914550781
2025-08-29 17:29:00+00:00,232.02999877929688,212.33999633789062,508.0950012207031
2025-08-29 17:30:00+00:00,232.125,212.6300048828125,508.2099914550781
2025-08-29 17:31:00+00:00,232.08999633789062,212.52000427246094,508.114990234375
2025-08-29 17:32:00+00:00,232.09820556640625,212.47999572753906,507.6549987792969
2025-08-29 17:33:00+00:00,232.08999633789062,212.52000427246094,507.8599853515625
2025-08-29 17:34:00+00:00,232.17999267578125,212.5399932861328,507.8275146484375
2025-08-29 17:35:00+00:00,232.1699981689453,212.5800018310547,507.739990234375
2025-08-29 17:36:00+00:00,232.12010192871094,212.52000427246094,507.8699951171875
2025-08-29 17:37:00+00:00,232.1699981689453,212.5749969482422,507.9830017089844
2025-08-29 17:38:00+00:00,232.20579528808594,212.60000610351562,508.0
2025-08-29 17:39:00+00:00,232.22500610351562,212.58999633789062,508.17999267578125
2025-08-29 17:40:00+00:00,232.375,212.67999267578125,508.2449951171875
2025-08-29 17:41:00+00:00,232.23989868164062,212.6199951171875,508.0701904296875
2025-08-29 17:42:00+00:00,232.21499633789062,212.57000732421875,508.04998779296875
2025-08-29 17:43:00+00:00,232.1699981689453,212.5500030517578,507.8699951171875
2025-08-29 17:44:00+00:00,232.2100067138672,212.64500427246094,507.8952941894531
2025-08-29 17:45:00+00:00,232.32000732421875,212.72999572753906,508.0199890136719
2025-08-29 17:46:00+00:00,232.4199981689453,212.6999969482422,508.0299987792969
2025-08-29 17:47:00+00:00,232.38999938964844,212.69500732421875,508.1549987792969
2025-08-29 17:48:00+00:00,232.3699951171875,212.7899932861328,508.1199951171875
2025-08-29 17:49:00+00:00,232.33999633789062,212.8300018310547,508.19000244140625
2025-08-29 17:50:00+00:00,232.375,212.88999938964844,508.3900146484375
2025-08-29 17:51:00+00:00,232.43499755859375,212.97999572753906,508.614990234375
2025-08-29 17:52:00+00:00,232.5200958251953,213.09500122070312,508.8800048828125
2025-08-29 17:53:00+00:00,232.50999450683594,213.03500366210938,508.8085021972656
2025-08-29 17:54:00+00:00,232.48829650878906,213.02000427246094,508.79998779296875
2025-08-29 17:55:00+00:00,232.49459838867188,212.9884033203125,508.8699951171875
2025-08-29 17:56:00+00:00,232.4499969482422,213.0500030517578,508.8800048828125
2025-08-29 17:57:00+00:00,232.36000061035156,212.99000549316406,508.56988525390625
2025-08-29 17:58:00+00:00,232.34500122070312,213.0399932861328,508.6300048828125
2025-08-29 17:59:00+00:00,232.3300018310547,213.25,508.6400146484375
2025-08-29 18:00:00+00:00,232.1699981689453,213.13499450683594,508.5400085449219
2025-08-29 18:01:00+00:00,232.22500610351562,213.3000030517578,508.5260009765625
2025-08-29 18:02:00+00:00,232.15719604492188,213.47000122070312,508.55499267578125
2025-08-29 18:03:00+00:00,232.09719848632812,213.64979553222656,508.6099853515625
2025-08-29 18:04:00+00:00,232.05999755859375,213.49000549316406,508.3900146484375
2025-08-29 18:05:00+00:00,232.0762939453125,213.63499450683594,508.3349914550781
2025-08-29 18:06:00+00:00,232.13999938964844,213.88999938964844,508.69500732421875
2025-08-29 18:07:00+00:00,232.14999389648438,213.9949951171875,508.7406005859375
2025-08-29 18:08:00+00:00,232.24000549316406,213.97000122070312,508.8800048828125
2025-08-29 18:09:00+00:00,232.33999633789062,214.16000366210938,508.7950134277344
2025-08-29 18:10:00+00:00,232.36500549316406,214.3699951171875,508.8760070800781
2025-08-29 18:11:00+00:00,232.31100463867188,214.27999877929688,508.80999755859375
2025-08-29 18:12:00+00:00,232.3800048828125,214.4499969482422,508.69000244140625
2025-08-29 18:13:00+00:00,232.3498992919922,214.60000610351562,508.7898864746094
2025-08-29 18:14:00+00:00,232.36990356445312,214.7100067138672,508.8349914550781
2025-08-29 18:15:00+00:00,232.38150024414062,214.80999755859375,508.85699462890625
2025-08-29 18:16:00+00:00,232.4550018310547,214.90499877929688,508.7699890136719
2025-08-29 18:17:00+00:00,232.39999389648438,215.10499572753906,508.7650146484375
2025-08-29 18:18:00+00:00,232.24000549316406,215.25509643554688,508.69000244140625
2025-08-29 18:19:00+00:00,232.33999633789062,215.26499938964844,508.752197265625
2025-08-29 18:20:00+00:00,232.22999572753906,214.25999450683594,508.6600036621094
2025-08-29 18:21:00+00:00,232.40159606933594,214.8699951171875,508.80999755859375
2025-08-29 18:22:00+00:00,232.25999450683594,214.96499633789062,508.9330139160156
2025-08-29 18:23:00+00:00,232.39500427246094,215.1750030517578,508.8501892089844
2025-08-29 18:24:00+00:00,232.2899932861328,215.10000610351562,508.81500244140625
2025-08-29 18:25:00+00:00,232.30999755859375,214.82000732421875,508.760009765625
2025-08-29 18:26:00+00:00,232.22999572753906,214.89999389648438,508.6294860839844
2025-08-29 18:27:00+00:00,232.19000244140625,214.61000061035156,508.6199951171875
2025-08-29 18:28:00+00:00,232.14999389648438,214.19000244140625,508.6549987792969
2025-08-29 18:29:00+00:00,232.17999267578125,214.38999938964844,508.7300109863281
2025-08-29 18:30:00+00:00,232.25,214.3699951171875,508.79998779296875
2025-08-29 18:31:00+00:00,232.2899932861328,214.1999969482422,508.9200134277344
2025-08-29 18:32:00+00:00,232.38999938964844,214.4499969482422,508.9700012207031
2025-08-29 18:33:00+00:00,232.35499572753906,214.27000427246094,508.8800048828125
2025-08-29 18:34:00+00:00,232.31570434570312,214.51699829101562,508.7699890136719
2025-08-29 18:35:00+00:00,232.31280517578125,214.6295928955078,508.7900085449219
2025-08-29 18:36:00+00:00,232.33999633789062,214.49000549316406,508.5400085449219
2025-08-29 18:37:00+00:00,232.3946075439453,214.5399932861328,508.6000061035156
2025-08-29 18:38:00+00:00,232.3000030517578,214.46499633789062,508.6099853515625
2025-08-29 18:39:00+00:00,232.20089721679688,214.16000366210938,508.56500244140625
2025-08-29 18:40:00+00:00,232.19009399414062,214.0749969482422,508.489990234375
2025-08-29 18:41:00+00:00,232.22999572753906,214.25320434570312,508.5899963378906
2025-08-29 18:42:00+00:00,232.160400390625,214.10499572753906,508.6400146484375
2025-08-29 18:43:00+00:00,232.14169311523438,213.97230529785156,508.7699890136719
2025-08-29 18:44:00+00:00,232.11819458007812,214.1199951171875,508.6199951171875
2025-08-29 18:45:00+00:00,232.25,214.2899932861328,508.42999267578125
2025-08-29 18:46:00+00:00,232.14999389648438,214.22999572753906,508.2250061035156
2025-08-29 18:47:00+00:00,232.19500732421875,214.1645050048828,508.2200012207031
2025-08-29 18:48:00+00:00,232.14010620117188,214.2949981689453,508.1300048828125
2025-08-29 18:49:00+00:00,232.17999267578125,214.2899932861328,508.0400085449219
2025-08-29 18:50:00+00:00,232.14999389648438,214.1649932861328,508.0845031738281
2025-08-29 18:51:00+00:00,232.0399932861328,214.12289428710938,507.69500732421875
2025-08-29 18:52:00+00:00,232.02780151367188,214.22999572753906,508.05499267578125
2025-08-29 18:53:00+00:00,232.11109924316406,214.21499633789062,508.05999755859375
2025-08-29 18:54:00+00:00,232.11000061035156,214.13499450683594,508.1099853515625
2025-08-29 18:55:00+00:00,232.07000732421875,214.07000732421875,508.1000061035156
2025-08-29 18:56:00+00:00,232.14999389648438,214.0,508.3299865722656
2025-08-29 18:57:00+00:00,232.13999938964844,213.99000549316406,508.29010009765625
2025-08-29 18:58:00+00:00,232.125,214.19500732421875,508.31500244140625
2025-08-29 18:59:00+00:00,232.14999389648438,214.33689880371094,508.4898986816406
2025-08-29 19:00:00+00:00,232.1300048828125,214.17739868164062,508.43499755859375
2025-08-29 19:01:00+00:00,232.3350067138672,214.27999877929688,508.614990234375
2025-08-29 19:02:00+00:00,232.41009521484375,214.2899932861328,508.5150146484375
2025-08-29 19:03:00+00:00,232.52000427246094,214.34500122070312,508.5199890136719
2025-08-29 19:04:00+00:00,232.47999572753906,214.3300018310547,508.5199890136719
2025-08-29 19:05:00+00:00,232.5800018310547,214.3300018310547,508.5610046386719
2025-08-29 19:06:00+00:00,232.65499877929688,214.32000732421875,508.5758972167969
2025-08-29 19:07:00+00:00,232.72000122070312,214.41000366210938,508.6050109863281
2025-08-29 19:08:00+00:00,232.72239685058594,214.37930297851562,508.739990234375
2025-08-29 19:09:00+00:00,232.66009521484375,214.3699951171875,508.7200012207031
2025-08-29 19:10:00+00:00,232.6699981689453,214.33999633789062,508.7099914550781
2025-08-29 19:11:00+00:00,232.48500061035156,214.4199981689453,508.6199951171875
2025-08-29 19:12:00+00:00,232.44000244140625,214.49099731445312,508.70599365234375
2025-08-29 19:13:00+00:00,232.4053955078125,214.27999877929688,508.5899963378906
2025-08-29 19:14:00+00:00,232.44000244140625,214.25999450683594,508.7300109863281
2025-08-29 19:15:00+00:00,232.4949951171875,214.3000030517578,508.7699890136719
2025-08-29 19:16:00+00:00,232.51499938964844,214.27000427246094,508.8291931152344
2025-08-29 19:17:00+00:00,232.4600067138672,214.24929809570312,508.8800048828125
2025-08-29 19:18:00+00:00,232.5050048828125,214.05999755859375,508.9100036621094
